id,user_id,scenario_type,actor_id,event_type,event_datetime
2018, "17", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:46:39"
2019, "17", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:46:43"
2020, "17", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:46:43"
2021, "17", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:46:45"
2022, "17", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:46:45"
2023, "17", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:46:46"
2024, "17", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:46:46"
2025, "17", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:46:52"
2026, "17", "S1_BasicMechanics", "4", "release", "2024-4-10 11:46:53"
2027, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:47:4"
2028, "17", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:47:4"
2029, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:47:5"
2030, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:47:5"
2031, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:47:10"
2032, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:47:10"
2033, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:47:12"
2034, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:47:12"
2035, "17", "S1_BasicMechanics", "2", "release", "2024-4-10 11:47:15"
2036, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:47:15"
2037, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:47:18"
2038, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:47:18"
2039, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:47:18"
2040, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:47:18"
2041, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:47:19"
2042, "17", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:47:19"
2043, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:47:19"
2044, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:47:19"
2045, "17", "S1_BasicMechanics", "2", "release", "2024-4-10 11:47:22"
2046, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:47:23"
2047, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:47:31"
2048, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:47:32"
2049, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:47:33"
2050, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:47:34"
2051, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:47:34"
2052, "17", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:47:34"
2053, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:47:34"
2054, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:47:34"
2055, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:47:38"
2056, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:47:38"
2057, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:47:40"
2058, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:47:40"
2059, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:47:41"
2060, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:47:41"
2061, "17", "S1_BasicMechanics", "2", "release", "2024-4-10 11:47:43"
2062, "17", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:47:44"
2063, "17", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:47:47"
2064, "17", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:47:47"
